Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
39787.75334420318,5.500332665763923,40187.75334420318,8.583806285706942,39987.75334420318,400.0,-2.991387693818762e-05,2.462595688630441e-05,49.535816487006805,-0.21893234869150438,39582.75334420318,7.257454415735343,40392.75334420318,9.514585045878754,39377.75334420318,9.828282811411224,40597.75334420318,5.474660315430553,39172.75334420318,1.8386653875437056,40802.75334420318,6.841619074832302,38967.75334420318,9.399226265978324,41007.75334420318,1.506095134339173
39788.565870025566,1.5580107041334346,40188.565870025566,6.873669844366018,39988.565870025566,400.0,2.0319160231486492e-05,2.462595688630441e-05,49.535816487006805,-0.6304388679880177,39583.565870025566,5.3584219359026015,40393.565870025566,5.86117841854093,39378.565870025566,4.982524738243447,40598.565870025566,4.782575863964091,39173.565870025566,8.561367362156583,40803.565870025566,4.653200778575797,38968.565870025566,5.498070249329561,41008.565870025566,5.072285468372748
39789.92211005414,4.580388584012268,40189.92211005414,8.836167794341058,39989.92211005414,400.0,3.391512050196214e-05,2.462595688630441e-05,49.535816487006805,-0.31720354242279275,39584.92211005414,7.332855187656509,40394.92211005414,7.977704378201399,39379.92211005414,0.2190038427547738,40599.92211005414,4.487207507203512,39174.92211005414,7.0872248873550365,40804.92211005414,0.911058562891142,38969.92211005414,6.80909792426919,41009.92211005414,7.607081720221592
39789.85009993256,8.823853661600845,40189.85009993256,2.1147599724856763,39989.85009993256,400.0,-1.8007083437843892e-06,2.462595688630441e-05,49.535816487006805,0.6133404024993192,39584.85009993256,1.033808556852545,40394.85009993256,4.360886918359147,39379.85009993256,9.55813607923862,40599.85009993256,5.032818543020677,39174.85009993256,2.061170687229468,40804.85009993256,0.2780339726250311,38969.85009993256,2.790617886255656,41009.85009993256,1.996286855397344
39790.85363283045,4.269794660271368,40190.85363283045,8.746275066630236,39990.85363283045,400.0,2.5094375295627895e-05,2.462595688630441e-05,49.535816487006805,-0.3439195164348944,39585.85363283045,5.333692738550877,40395.85363283045,4.5929950244441065,39380.85363283045,5.028021128513425,40600.85363283045,4.4000800464751055,39175.85363283045,7.189595891596846,40805.85363283045,3.345980403831601,38970.85363283045,9.71098974196267,41010.85363283045,4.681383621672584
39791.2152688555,8.411710394106677,40191.2152688555,0.6916465143660058,39991.2152688555,400.0,9.042927496717681e-06,2.462595688630441e-05,49.535816487006805,0.8480458315937769,39586.2152688555,2.98363726898281,40396.2152688555,8.805332340256653,39381.2152688555,8.379057143089193,40601.2152688555,5.459167767702588,39176.2152688555,7.115319885065999,40806.2152688555,1.5872168683237882,38971.2152688555,2.8096786266793106,41011.2152688555,1.295337134483583
39790.570149100895,5.943508316070974,40190.570149100895,8.89713287632781,39990.570149100895,400.0,-1.613166676011719e-05,2.462595688630441e-05,49.535816487006805,-0.19902270541852662,39585.570149100895,9.728932685907433,40395.570149100895,8.96975151328983,39380.570149100895,5.529735606165246,40600.570149100895,8.891054460562001,39175.570149100895,9.97747847124901,40805.570149100895,9.071283434667356,38970.570149100895,8.8853493400633,41010.570149100895,3.137665748004847
39790.9315447064,1.999579459713332,40190.9315447064,3.3578304166612067,39990.9315447064,400.0,9.036979748012535e-06,2.462595688630441e-05,49.535816487006805,-0.2535275419074392,39585.9315447064,8.585467711176626,40395.9315447064,2.4630199261698467,39380.9315447064,1.1068526083801349,40600.9315447064,6.365010199240655,39175.9315447064,3.9764046329065335,40805.9315447064,1.8407434338407564,38970.9315447064,9.28590420680732,41010.9315447064,2.2576545189251886
39792.46958127287,5.852951822509175,40192.46958127287,3.214417570799258,39992.46958127287,400.0,3.845889384569682e-05,2.462595688630441e-05,49.535816487006805,0.2909922533493684,39587.46958127287,7.3594293887563715,40397.46958127287,2.07249459798772,39382.46958127287,6.194138863106272,40602.46958127287,7.253946662386547,39177.46958127287,8.662049592013432,40807.46958127287,4.003398868714505,38972.46958127287,7.224323086578966,41012.46958127287,5.1002041545760735
39792.43375523376,5.109234958654928,40192.43375523376,5.169676909316773,39992.43375523376,400.0,-8.95820026392928e-07,2.462595688630441e-05,49.535816487006805,-0.005880189599657692,39587.43375523376,9.344101588972348,40397.43375523376,5.012728221312516,39382.43375523376,9.974262735564132,40602.43375523376,6.015083023934688,39177.43375523376,4.519782591130868,40807.43375523376,7.149567369507666,38972.43375523376,8.134715534435388,41012.43375523376,1.4980318147254492
39793.99839888957,4.046549218444202,40193.99839888957,9.412832858459996,39993.99839888957,400.0,3.912272653924989e-05,2.462595688630441e-05,49.535816487006805,-0.39870208077562036,39588.99839888957,3.53374871519819,40398.99839888957,9.012742568564148,39383.99839888957,0.4439040481948364,40603.99839888957,6.465875055898622,39178.99839888957,8.987826213807972,40808.99839888957,8.172674434159003,38973.99839888957,4.632782397122587,41013.99839888957,3.8931924783858776
39791.37865378548,1.2843413512090964,40191.37865378548,0.5730355103459132,39991.37865378548,400.0,-6.550560118756858e-05,2.462595688630441e-05,49.535816487006805,0.382962583192553,39586.37865378548,9.018710999982996,40396.37865378548,3.2913154247211454,39381.37865378548,8.433762555398935,40601.37865378548,5.825663301636983,39176.37865378548,1.006844941079598,40806.37865378548,4.829360216463496,38971.37865378548,9.203513215555532,41011.37865378548,2.8241127593580284
39792.200556289856,4.225415772087575,40192.200556289856,3.587086653200379,39992.200556289856,400.0,2.055178106606948e-05,2.462595688630441e-05,49.535816487006805,0.08170610185297557,39587.200556289856,3.3198584978564325,40397.200556289856,6.5549446918574,39382.200556289856,2.431259876942573,40602.200556289856,0.3659785697386496,39177.200556289856,1.8355950382399169,40807.200556289856,1.8932365951230825,38972.200556289856,7.452197825887489,41012.200556289856,7.485884250649069
39792.2876033581,0.8203475247723084,40192.2876033581,8.580062687965023,39992.2876033581,400.0,2.176598744109312e-06,2.462595688630441e-05,49.535816487006805,-0.82546559007377,39587.2876033581,7.354687524942415,40397.2876033581,7.110701708631951,39382.2876033581,3.999275604850638,40602.2876033581,9.996023983780196,39177.2876033581,8.51454819436023,40807.2876033581,2.7818627134009453,38972.2876033581,3.3347655161900978,41012.2876033581,7.026730754039904
39791.98859600763,1.0778136088476375,40191.98859600763,4.020939326611121,39991.98859600763,400.0,-7.476653279397078e-06,2.462595688630441e-05,49.535816487006805,-0.5772246184544096,39586.98859600763,7.390527426586845,40396.98859600763,7.808879182452142,39381.98859600763,3.789824166551664,40601.98859600763,0.4327314781076772,39176.98859600763,8.21107320864341,40806.98859600763,4.247787631647356,38971.98859600763,0.4459571597888602,41011.98859600763,1.0398122436896655
39792.080356784165,4.217573676033888,40192.080356784165,2.071653286210964,39992.080356784165,400.0,2.294476330958899e-06,2.462595688630441e-05,49.535816487006805,0.3412057479727156,39587.080356784165,0.2816637768955253,40397.080356784165,5.682852133417536,39382.080356784165,8.998092223264285,40602.080356784165,4.011965281513172,39177.080356784165,3.123794539384176,40807.080356784165,3.709486434323272,38972.080356784165,5.453753940933122,41012.080356784165,9.53949048999139
39790.092787869566,3.123276671487791,40190.092787869566,4.305462395180976,39990.092787869566,400.0,-4.9700297875483104e-05,2.462595688630441e-05,49.535816487006805,-0.1591367946947297,39585.092787869566,3.6744910129541326,40395.092787869566,4.084306264961799,39380.092787869566,5.094413269435198,40600.092787869566,1.140645215159441,39175.092787869566,6.008303349521198,40805.092787869566,3.5518602959795995,38970.092787869566,8.422438214937142,41010.092787869566,7.472360888992879
39789.873115981725,9.262888826036011,40189.873115981725,3.916969764767527,39989.873115981725,400.0,-5.49317283045465e-06,2.462595688630441e-05,49.535816487006805,0.4056127783494343,39584.873115981725,0.2923834568441291,40394.873115981725,9.673458289109831,39379.873115981725,4.527025439660832,40599.873115981725,1.0595916593652317,39174.873115981725,3.888727248810157,40804.873115981725,1.4053526373909766,38969.873115981725,8.620614376835784,41009.873115981725,6.197991087902907
39790.23022855324,3.819487473264679,40190.23022855324,9.162620394520363,39990.23022855324,400.0,8.9300352609226e-06,2.462595688630441e-05,49.535816487006805,-0.4115766850554839,39585.23022855324,9.97121097434146,40395.23022855324,6.152174457698242,39380.23022855324,8.198448577484086,40600.23022855324,7.955916821577388,39175.23022855324,0.2021417581048613,40805.23022855324,9.141771496492405,38970.23022855324,8.367675382287024,41010.23022855324,4.829244798368379
39791.70812259798,7.602795408513791,40191.70812259798,7.643150319856661,39991.70812259798,400.0,3.695569463235579e-05,2.462595688630441e-05,49.535816487006805,-0.0026469273905242144,39586.70812259798,1.3097479421094562,40396.70812259798,7.312795595169381,39381.70812259798,0.5841806296189828,40601.70812259798,4.316665215644962,39176.70812259798,0.3584308530145574,40806.70812259798,0.394590403535379,38971.70812259798,2.2259902056690737,41011.70812259798,1.861431965577846
39791.189852379706,5.349450511025803,40191.189852379706,5.100644001865663,39991.189852379706,400.0,-1.2959525883669843e-05,2.462595688630441e-05,49.535816487006805,0.023809019990508863,39586.189852379706,5.473827866916283,40396.189852379706,3.515330172389196,39381.189852379706,0.9559175194427154,40601.189852379706,8.031273212157773,39176.189852379706,0.6371380182676065,40806.189852379706,4.456021065969937,38971.189852379706,4.318869948038986,41011.189852379706,9.623958172169258
39790.381358776816,7.070448119559121,40190.381358776816,9.884868610543554,39990.381358776816,400.0,-2.0216997257656203e-05,2.462595688630441e-05,49.535816487006805,-0.16599044039016256,39585.381358776816,7.926506763750108,40395.381358776816,6.732496891930493,39380.381358776816,0.314719683075264,40600.381358776816,2.800586059740232,39175.381358776816,5.981314327823229,40805.381358776816,9.805182775780558,38970.381358776816,6.176875966296578,41010.381358776816,0.177797929353841
39789.87960173323,2.675148231852452,40189.87960173323,4.706247559631641,39989.87960173323,400.0,-1.2547021916845697e-05,2.462595688630441e-05,49.535816487006805,-0.27516466873683504,39584.87960173323,2.0925096623828354,40394.87960173323,2.652196855424847,39379.87960173323,6.911030749674752,40599.87960173323,2.638981638881724,39174.87960173323,2.8643545795247265,40804.87960173323,6.631266994358611,38969.87960173323,6.7088092714735295,41009.87960173323,6.955563228875787
39790.79500385093,9.424859231099456,40190.79500385093,0.6765545251207248,39990.79500385093,400.0,2.289058256270689e-05,2.462595688630441e-05,49.535816487006805,0.8660475570156463,39585.79500385093,4.902021414145179,40395.79500385093,2.526459483533498,39380.79500385093,5.3035997570838935,40600.79500385093,2.587190679963175,39175.79500385093,1.5250881533174163,40805.79500385093,3.6185655709575246,38970.79500385093,3.4123758740992365,41010.79500385093,5.123698812929154
39791.123754960594,5.347876119452797,40191.123754960594,2.6965157859683506,39991.123754960594,400.0,8.220635732922198e-06,2.462595688630441e-05,49.535816487006805,0.32959114432225567,39586.123754960594,6.113544733119393,40396.123754960594,7.175749797913321,39381.123754960594,8.772619046095999,40601.123754960594,6.199841701438401,39176.123754960594,9.417197973594488,40806.123754960594,1.5463660860863822,38971.123754960594,6.957159005129565,41011.123754960594,9.035560711243283
39790.593994756826,8.330108305723972,40190.593994756826,4.417097754171195,39990.593994756826,400.0,-1.324703241396461e-05,2.462595688630441e-05,49.535816487006805,0.3069700554903368,39585.593994756826,1.6860270685158991,40395.593994756826,5.261807889003057,39380.593994756826,5.0354757394287954,40600.593994756826,8.16849395947144,39175.593994756826,1.301054804104037,40805.593994756826,9.642338795893034,38970.593994756826,5.949880373929367,41010.593994756826,3.868903065612282
39791.10726218994,3.713952365413524,40191.10726218994,1.6533359790465891,39991.10726218994,400.0,1.2834621546006503e-05,2.462595688630441e-05,49.535816487006805,0.38392131261101614,39586.10726218994,7.807699053124232,40396.10726218994,6.864438443181658,39381.10726218994,2.2960137703437424,40601.10726218994,4.577383999744881,39176.10726218994,6.772418992606289,40806.10726218994,0.2384649825441822,38971.10726218994,5.711078189590901,41011.10726218994,5.234579747782712
39791.20433973928,1.092092355600193,40191.20433973928,9.480894750608025,39991.20433973928,400.0,2.4274754604092486e-06,2.462595688630441e-05,49.535816487006805,-0.7934183888375423,39586.20433973928,3.063430926174717,40396.20433973928,2.767441058406108,39381.20433973928,8.07095899373372,40601.20433973928,3.854564017346716,39176.20433973928,8.95218580994432,40806.20433973928,6.845736949070121,38971.20433973928,6.663945754979244,41011.20433973928,7.449159979942522
39792.17298472982,6.769745312436403,40192.17298472982,7.691804088395954,39992.17298472982,400.0,2.422115752018478e-05,2.462595688630441e-05,49.535816487006805,-0.06375933521386581,39587.17298472982,2.189128455754519,40397.17298472982,6.027361076461631,39382.17298472982,3.0138061569029664,40602.17298472982,9.738437586596328,39177.17298472982,1.7219137056606524,40807.17298472982,8.81336096730874,38972.17298472982,6.073342495775132,41012.17298472982,0.5709087788929709
39791.47093163594,0.1768205185405024,40191.47093163594,2.7560432842349494,39991.47093163594,400.0,-1.7554916468499497e-05,2.462595688630441e-05,49.535816487006805,-0.8794212548341508,39586.47093163594,5.627058589730427,40396.47093163594,4.494943132060814,39381.47093163594,9.363328843306869,40601.47093163594,1.2558649565152242,39176.47093163594,2.22582385406428,40806.47093163594,0.3490888498737978,38971.47093163594,1.7520588831207533,41011.47093163594,0.6393048861477133
39791.14326948935,4.805400467998532,40191.14326948935,5.948964881827367,39991.14326948935,400.0,-8.19333426039662e-06,2.462595688630441e-05,49.535816487006805,-0.10633490462989968,39586.14326948935,4.162104913665085,40396.14326948935,6.009906839770727,39381.14326948935,2.5791964897371806,40601.14326948935,4.917663552244436,39176.14326948935,5.780753982401976,40806.14326948935,7.279231154495961,38971.14326948935,8.756721640916272,41011.14326948935,2.1955602134954946
39790.75116133621,2.0087388363979466,40190.75116133621,7.242346655384763,39990.75116133621,400.0,-9.804922875050439e-06,2.462595688630441e-05,49.535816487006805,-0.5657290513243636,39585.75116133621,9.210830851900536,40395.75116133621,2.979709349217772,39380.75116133621,1.7604344634158395,40600.75116133621,4.1440287564962,39175.75116133621,5.133641995150097,40805.75116133621,9.988493836421876,38970.75116133621,2.481640559377916,41010.75116133621,1.5496033769393645
