Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
-1.8259861932282833,-1.0530779511940505,-1.8259861932282833,0.001630762740170242,-1.8259861932282833,400.0,2.3287768622830177e-05,2.462595688630441e-05,49.535816487006805,-0.40399034218966906,-1.8259861932282833,-2.1369435793184652,-1.8259861932282833,-0.42887579836678724,-1.8259861932282833,-1.2876549351772482,-1.8259861932282833,1.0252401502194513,-1.8259861932282833,0.5905734961927775,-1.8259861932282833,-0.5113216370188316,-1.8259861932282833,-1.5895352998259171,-1.8259861932282833,0.9037414329586211
-1.8497800903893327,0.6301684345126156,-1.8497800903893327,0.8496680362179839,-1.8497800903893327,400.0,-2.0985609601124425e-05,2.462595688630441e-05,49.535816487006805,-0.06861667006475901,-1.8497800903893327,0.9752545411231508,-1.8497800903893327,0.5176190764002002,-1.8497800903893327,0.668077482445054,-1.8497800903893327,0.03949567526573021,-1.8497800903893327,-2.5050765247071407,-1.8497800903893327,1.2336850018940406,-1.8497800903893327,0.6500359550007012,-1.8497800903893327,1.1654094588682915
-1.8585470277663259,0.5385715251178528,-1.8585470277663259,0.7329742543433228,-1.8585470277663259,400.0,-7.732325886956594e-06,2.462595688630441e-05,49.535816487006805,-0.0613431603185563,-1.8585470277663259,0.9871340771888473,-1.8585470277663259,-1.1071746551693185,-1.8585470277663259,1.209347658484514,-1.8585470277663259,0.832270618077093,-1.8585470277663259,0.9447332832193784,-1.8585470277663259,0.23327232373336523,-1.8585470277663259,-1.2215065902670033,-1.8585470277663259,-1.6027268345897958
-1.8491548883009938,0.9047883504110844,-1.8491548883009938,1.2711696307793574,-1.8491548883009938,400.0,8.283743795166395e-06,2.462595688630441e-05,49.535816487006805,-0.11273528059093749,-1.8491548883009938,0.9776439750476877,-1.8491548883009938,-0.04866278797859133,-1.8491548883009938,0.7288020854669114,-1.8491548883009938,0.6897543417160878,-1.8491548883009938,-1.8471880242813017,-1.8491548883009938,0.8208726102169248,-1.8491548883009938,-0.6761504364279176,-1.8491548883009938,0.9380100084182842
-1.8214957656202673,-0.6123190507732345,-1.8214957656202673,-0.5108290657111977,-1.8214957656202673,400.0,2.4394584759683655e-05,2.462595688630441e-05,49.535816487006805,-0.04349295023476335,-1.8214957656202673,-1.2145540536497814,-1.8214957656202673,0.1657905289517078,-1.8214957656202673,0.9393001230050466,-1.8214957656202673,-0.8103006510942199,-1.8214957656202673,0.32616833398028233,-1.8214957656202673,0.7333967369569017,-1.8214957656202673,0.7363637840918882,-1.8214957656202673,0.6154109890670024
-1.8350815431116712,0.8587957364993735,-1.8350815431116712,0.25725286553188986,-1.8350815431116712,400.0,-1.198220737253493e-05,2.462595688630441e-05,49.535816487006805,0.20704977034918576,-1.8350815431116712,0.5627021222859351,-1.8350815431116712,0.09693225763426401,-1.8350815431116712,0.02089879953242339,-1.8350815431116712,-0.2521704748774218,-1.8350815431116712,0.8253511219739592,-1.8350815431116712,0.2272172578683526,-1.8350815431116712,0.6278926760895597,-1.8350815431116712,-0.728728310646796
-1.8403454353393702,0.706558284171247,-1.8403454353393702,-0.2974723280993455,-1.8403454353393702,400.0,-4.642617810411574e-06,2.462595688630441e-05,49.535816487006805,0.34542538653014665,-1.8403454353393702,-2.4909926578161574,-1.8403454353393702,1.2058514420628583,-1.8403454353393702,-1.5911619590850392,-1.8403454353393702,0.30458974649125437,-1.8403454353393702,-0.6771038644623116,-1.8403454353393702,-0.6889608719859707,-1.8403454353393702,-0.3768168869898191,-1.8403454353393702,0.8468435617262221
-1.8717127744005244,-0.3211595400779031,-1.8717127744005244,0.08731384035461245,-1.8717127744005244,400.0,-2.766563470095373e-05,2.462595688630441e-05,49.535816487006805,-0.1503135086705988,-1.8717127744005244,1.0049156521726614,-1.8717127744005244,-2.1315684530872807,-1.8717127744005244,-1.0804392392544286,-1.8717127744005244,0.614850573138393,-1.8717127744005244,-1.527130941942378,-1.8717127744005244,0.28293972844162724,-1.8717127744005244,0.8652519545578514,-1.8717127744005244,0.7914511907051668
-1.9056281975283191,0.3759854072215214,-1.9056281975283191,1.04973940994591,-1.9056281975283191,400.0,-2.991387693818762e-05,2.462595688630441e-05,49.535816487006805,-0.21893234869150438,-1.9056281975283191,0.7649071772419967,-1.9056281975283191,1.1689540914023262,-1.9056281975283191,1.2449026198394904,-1.9056281975283191,0.38394895858073697,-1.9056281975283191,-1.0327213656760743,-1.9056281975283191,0.6921189959745526,-1.9056281975283191,1.1602170883627154,-1.9056281975283191,-1.2375929332938767
-1.8825910762534843,-1.1937213434335632,-1.8825910762534843,0.7133050912455023,-1.8825910762534843,400.0,2.0319160231486492e-05,2.462595688630441e-05,49.535816487006805,-0.6304388679880177,-1.8825910762534843,0.31570272654601,-1.8825910762534843,0.4329038939466004,-1.8825910762534843,0.23238819000553607,-1.8825910762534843,0.19139799130459464,-1.8825910762534843,1.040946462488315,-1.8825910762534843,0.13884215380361506,-1.8825910762534843,0.3605648971396229,-1.8825910762534843,0.26096973640665627
-1.844138309393464,0.11915151937735756,-1.844138309393464,1.0942286412563753,-1.844138309393464,400.0,3.391512050196214e-05,2.462595688630441e-05,49.535816487006805,-0.31720354242279275,-1.844138309393464,0.780531416272828,-1.844138309393464,0.896491369551934,-1.844138309393464,-2.482369371031109,-1.844138309393464,0.10209523366523096,-1.844138309393464,0.7550221723743572,-1.844138309393464,-1.6949643740315885,-1.844138309393464,0.673102685495658,-1.844138309393464,0.8516686439451224
-1.8461799748496093,1.0710422135730249,-1.8461799748496093,-0.8740717760305913,-1.8461799748496093,400.0,-1.8007083437843892e-06,2.462595688630441e-05,49.535816487006805,0.6133404024993192,-1.8461799748496093,-1.6435927267621497,-1.8461799748496093,0.007448351878370155,-1.8461799748496093,1.201787673821304,-1.8461799748496093,0.26355775604787424,-1.8461799748496093,-0.9038622820859221,-1.8461799748496093,-2.375240503151989,-1.8461799748496093,-0.5560015284342547,-1.8461799748496093,-0.9350930308913828
-1.8177273294876337,0.022764903715117666,-1.8177273294876337,1.0785135565449866,-1.8177273294876337,400.0,2.5094375295627895e-05,2.462595688630441e-05,49.535816487006805,-0.3439195164348944,-1.8177273294876337,0.3090046336626261,-1.8177273294876337,0.08053106740651034,-1.8177273294876337,0.24531702428726893,-1.8177273294876337,0.07483298739344862,-1.8177273294876337,0.7765015504222296,-1.8177273294876337,-0.30579439970270356,-1.8177273294876337,1.210450014541772,-1.8177273294876337,0.1482988879412327
-1.8074740517001053,0.9989062332836419,-1.8074740517001053,-1.918974650720822,-1.8074740517001053,400.0,9.042927496717681e-06,2.462595688630441e-05,49.535816487006805,0.8480458315937769,-1.8074740517001053,-0.48801786880093173,-1.8074740517001053,1.048538440579466,-1.8074740517001053,0.9997050165344782,-1.8074740517001053,0.37986846246935546,-1.8074740517001053,0.7609439868796533,-1.8074740517001053,-1.1827711673701886,-1.8074740517001053,-0.5474718141411131,-1.8074740517001053,-1.3863403815383204
-1.8257647959621677,0.4869928490980601,-1.8257647959621677,1.10480506386128,-1.8257647959621677,400.0,-1.613166676011719e-05,2.462595688630441e-05,49.535816487006805,-0.19902270541852662,-1.8257647959621677,1.2149566086175454,-1.8257647959621677,1.07721133568974,-1.8257647959621677,0.3817498578777314,-1.8257647959621677,1.1056892452689102,-1.8257647959621677,1.2767875645113484,-1.8257647959621677,1.1152352654836033,-1.8257647959621677,1.0740362990141004,-1.8257647959621677,-0.3885754802667844
-1.815518334664798,-0.9256993791316764,-1.815518334664798,-0.29924706605052487,-1.815518334664798,400.0,9.036979748012535e-06,2.462595688630441e-05,49.535816487006805,-0.2535275419074392,-1.815518334664798,1.0212462957354784,-1.815518334664798,-0.7460240280338902,-1.815518334664798,-1.5486241850988873,-1.815518334664798,0.6034073446697185,-1.815518334664798,-0.07413636295498045,-1.815518334664798,-1.0247078769345561,-1.815518334664798,1.141583998404646,-1.815518334664798,-0.7934783779656697
-1.7719111852911211,0.4648975264996135,-1.7719111852911211,-0.35652532857964164,-1.7719111852911211,400.0,3.845889384569682e-05,2.462595688630441e-05,49.535816487006805,0.2909922533493684,-1.7719111852911211,0.786004339889985,-1.7719111852911211,-0.9523312970593634,-1.7719111852911211,0.5471126320034255,-1.7719111852911211,0.7974982914732208,-1.7719111852911211,1.0588333511669656,-1.7719111852911211,-0.06761481571014351,-1.7719111852911211,0.7612032982190235,-1.7719111852911211,0.26873709631589016
-1.7729269423107488,0.2715454759326809,-1.7729269423107488,0.2958610749953006,-1.7729269423107488,400.0,-8.95820026392928e-07,2.462595688630441e-05,49.535816487006805,-0.005880189599657692,-1.7729269423107488,1.1521701550403267,-1.7729269423107488,0.20530330936889693,-1.7729269423107488,1.2677552145854183,-1.7729269423107488,0.5204950917806327,-1.7729269423107488,0.10282052363984336,-1.7729269423107488,0.757248669628977,-1.7729269423107488,0.9397393661566966,-1.7729269423107488,-1.2430497960988478
-1.7285654159966273,-0.05009134028057554,-1.7285654159966273,1.1917485941496522,-1.7285654159966273,400.0,3.912272653924989e-05,2.462595688630441e-05,49.535816487006805,-0.39870208077562036,-1.7285654159966273,-0.26567463815803954,-1.7285654159966273,1.0846305257194013,-1.7285654159966273,-2.1934260858126935,-1.7285654159966273,0.6265757690008065,-1.7285654159966273,1.1154583876188646,-1.7285654159966273,0.957212224899321,-1.7285654159966273,0.11755061390300027,-1.7285654159966273,-0.1045912518572894
-1.8028416839121588,-1.3841687276029677,-1.8028416839121588,-2.04340641975665,-1.8028416839121588,400.0,-6.550560118756858e-05,2.462595688630441e-05,49.535816487006805,0.382962583192553,-1.8028416839121588,1.09723140471127,-1.8028416839121588,-0.37625706234817474,-1.8028416839121588,1.009629792759081,-1.8028416839121588,0.47387106229539944,-1.8028416839121588,-1.624855867204247,-1.8028416839121588,0.1907256605071039,-1.8028416839121588,1.1279074407263263,-1.8028416839121588,-0.5220144352919257
-1.7795387104587443,0.008530802887249207,-1.7795387104587443,-0.21148720110773203,-1.7795387104587443,400.0,2.055178106606948e-05,2.462595688630441e-05,49.535816487006805,0.08170610185297557,-1.7795387104587443,-0.3487418751732795,-1.7795387104587443,0.598987864272555,-1.7795387104587443,-0.716295922437232,-1.7795387104587443,-2.2664032809661676,-1.7795387104587443,-1.0345693026627707,-1.7795387104587443,-0.9937488874729358,-1.7795387104587443,0.8076807284270623,-1.7795387104587443,0.8276559709967434
-1.777070710288832,-1.7663190877500685,-1.777070710288832,1.0490706627496413,-1.777070710288832,400.0,2.176598744109312e-06,2.462595688630441e-05,49.535816487006805,-0.82546559007377,-1.777070710288832,0.7850290353724382,-1.777070710288832,0.7213779789535575,-1.777070710288832,-0.07401809648903977,-1.777070710288832,1.2860720929608194,-1.777070710288832,1.0325644604129807,-1.777070710288832,-0.5408774460042339,-1.777070710288832,-0.32788973830658913,-1.777070710288832,0.733464601480878
-1.7855483098986429,-1.5436627124125373,-1.7855483098986429,-0.05679816614913227,-1.7855483098986429,400.0,-7.476653279397078e-06,2.462595688630441e-05,49.535816487006805,-0.5772246184544096,-1.7855483098986429,0.792386892125953,-1.7855483098986429,0.8637584170741444,-1.7855483098986429,-0.1470562821530406,-1.7855483098986429,-2.1851367611052925,-1.7855483098986429,0.9772124650864098,-1.7855483098986429,0.01301905103967814,-1.7855483098986429,-2.1949380610716314,-1.7855483098986429,-1.5861838471858034
-1.7829466644135321,0.006002962883889247,-1.7829466644135321,-0.8979261885096945,-1.7829466644135321,400.0,2.294476330958899e-06,2.462595688630441e-05,49.535816487006805,0.3412057479727156,-1.7829466644135321,-2.437285703636637,-1.7829466644135321,0.3874971931675939,-1.7829466644135321,1.1087777712021942,-1.7829466644135321,-0.05220756799824572,-1.7829466644135321,-0.39504675521698823,-1.7829466644135321,-0.16997484476014493,-1.7829466644135321,0.34892742449642283,-1.7829466644135321,1.1946308271018946
-1.8392991702245327,-0.3901744622271784,-1.8392991702245327,0.037550201228990096,-1.8392991702245327,400.0,-4.9700297875483104e-05,2.462595688630441e-05,49.535816487006805,-0.1591367946947297,-1.8392991702245327,-0.2131266098655494,-1.8392991702245327,-0.08388602423423033,-1.8392991702245327,0.2640098204475644,-1.8392991702245327,-1.5012265334897534,-1.8392991702245327,0.5105151724483471,-1.8392991702245327,-0.22753528716013366,-1.8392991702245327,0.9924771503757998,-1.8392991702245327,0.8249553667337883
-1.8455274128002292,1.144629222260607,-1.8455274128002292,-0.0926146562808425,-1.8455274128002292,400.0,-5.49317283045465e-06,2.462595688630441e-05,49.535816487006805,0.4056127783494343,-1.8455274128002292,-2.4229690209038353,-1.8455274128002292,1.1948121229207453,-1.8455274128002292,0.09724338699110137,-1.8455274128002292,-1.5669725141970514,-1.8455274128002292,-0.1044895792779131,-1.8455274128002292,-1.3060088333430917,-1.8455274128002292,1.0278732059255473,-1.8455274128002292,0.5489395402058412
-1.8354023861338435,-0.12757678363750924,-1.8354023861338435,1.1501156692386367,-1.8354023861338435,400.0,8.9300352609226e-06,2.462595688630441e-05,49.535816487006805,-0.4115766850554839,-1.8354023861338435,1.253340103664599,-1.8354023861338435,0.5045239847924546,-1.8354023861338435,0.9665226222254716,-1.8354023861338435,0.9365253231350926,-1.8354023861338435,-2.4999157202350473,-1.8354023861338435,1.1270279713005078,-1.8354023861338435,0.982564676149328,-1.8354023861338435,0.19180358171813666
-1.7935004263415144,0.8476494501997652,-1.7935004263415144,0.8729083096803391,-1.7935004263415144,400.0,3.695569463235579e-05,2.462595688630441e-05,49.535816487006805,-0.0026469273905242144,-1.7935004263415144,-1.4249031541837283,-1.7935004263415144,0.7638142159423925,-1.7935004263415144,-2.0352025036500314,-1.7935004263415144,0.04831710169127938,-1.7935004263415144,-2.2912071101096156,-1.7935004263415144,-2.2276691812456604,-1.7935004263415144,-0.8302848161242844,-1.7935004263415144,-1.013071018607578
-1.808194671794999,0.3364574636410178,-1.808194671794999,0.27660087418604296,-1.808194671794999,400.0,-1.2959525883669843e-05,2.462595688630441e-05,49.535816487006805,0.023809019990508863,-1.808194671794999,0.34662074241853175,-1.808194671794999,-0.288519169848097,-1.808194671794999,-1.6754801761664,-1.808194671794999,0.9507970428582116,-1.808194671794999,-1.9725414340654706,-1.808194671794999,0.07881437228895484,-1.808194671794999,0.020035436845284738,-1.808194671794999,1.2081473052732445
-1.8311174696513937,0.7401355105817643,-1.8311174696513937,1.267635923806992,-1.8311174696513937,400.0,-2.0216997257656203e-05,2.462595688630441e-05,49.535816487006805,-0.16599044039016256,-1.8311174696513937,0.8988227225467503,-1.8311174696513937,0.6390411536570723,-1.8311174696513937,-2.353373915994968,-1.8311174696513937,-0.5234599047921832,-1.8311174696513937,0.503926613608555,-1.8311174696513937,1.2341639466497925,-1.8311174696513937,0.5295316618408784,-1.8311174696513937,-2.5161486646022335
-1.8453435256672823,-0.5838240197463825,-1.8453435256672823,0.162203775820632,-1.8453435256672823,400.0,-1.2547021916845697e-05,2.462595688630441e-05,49.535816487006805,-0.27516466873683504,-1.8453435256672823,-0.9232585206926586,-1.8453435256672823,-0.6543154808334837,-1.8453435256672823,0.7092180576918048,-1.8453435256672823,-0.5974699826839028,-1.8453435256672823,-0.5060030817790988,-1.8453435256672823,0.6461430860785764,-1.8453435256672823,0.6511216050063486,-1.8453435256672823,0.7183845535374564
-1.8193896063952057,1.1709848585833424,-1.8193896063952057,-1.934314015413064,-1.8193896063952057,400.0,2.289058256270689e-05,2.462595688630441e-05,49.535816487006805,0.8660475570156463,-1.8193896063952057,0.18767168859652167,-1.8193896063952057,-0.7147232845845761,-1.8193896063952057,0.32160231022771574,-1.8193896063952057,-0.621885733089484,-1.8193896063952057,-1.2326061893456226,-1.8193896063952057,-0.2029369117407523,-1.8193896063952057,-0.297711819941491,-1.8193896063952057,0.27524613538375103
-1.8100686974789695,0.3360400730551019,-1.8100686974789695,-0.580963781188099,-1.8100686974789695,400.0,8.220635732922198e-06,2.462595688630441e-05,49.535816487006805,0.32959114432225567,-1.8100686974789695,0.5085957862762212,-1.8100686974789695,0.7351512722349862,-1.8100686974789695,1.0698522427687829,-1.8100686974789695,0.5647744930853626,-1.8100686974789695,1.1873319330290961,-1.8100686974789695,-1.2096813751639683,-1.8100686974789695,0.70504375296653,-1.8100686974789695,1.1116700017058687
-1.8250887125043591,0.9842495916915501,-1.8250887125043591,0.07319325941039238,-1.8250887125043591,400.0,-1.324703241396461e-05,2.462595688630441e-05,49.535816487006805,0.3069700554903368,-1.8250887125043591,-1.1654821603111936,-1.8250887125043591,0.27529076804591224,-1.8250887125043591,0.24742611333938394,-1.8250887125043591,0.9764820197642214,-1.8250887125043591,-1.3912537235680102,-1.8250887125043591,1.2084877299927133,-1.8250887125043591,0.4748758065525027,-1.8250887125043591,-0.1130174556932712
