Time,Ask Price 1,Ask Size 1,Bid Price 1,Bid Size 1,Ask Price 2,Ask Size 2,Bid Price 2,Bid Size 2,Ask Price 3,Ask Size 3,Bid Price 3,Bid Size 3,Ask Price 4,Ask Size 4,Bid Price 4,Bid Size 4,Ask Price 5,Ask Size 5,Bid Price 5,Bid Size 5
2024-01-01 00:01:17,40191.98859600763,4.020939326611121,39791.98859600763,1.0778136088476375,40396.98859600763,7.808879182452142,39586.98859600763,7.3905274265868455,40601.98859600763,0.4327314781076772,39381.98859600763,3.7898241665516643,40806.98859600763,4.247787631647356,39176.98859600763,8.21107320864341,41011.98859600763,1.0398122436896655,38971.98859600763,0.4459571597888602
2024-01-01 00:01:18,40192.080356784165,2.0716532862109633,39792.080356784165,4.217573676033888,40397.080356784165,5.682852133417536,39587.080356784165,0.28166377689552535,40602.080356784165,4.011965281513172,39382.080356784165,8.998092223264285,40807.080356784165,3.7094864343232716,39177.080356784165,3.123794539384176,41012.080356784165,9.53949048999139,38972.080356784165,5.453753940933122
2024-01-01 00:01:19,40190.092787869566,4.305462395180976,39790.092787869566,3.123276671487791,40395.092787869566,4.084306264961799,39585.092787869566,3.6744910129541326,40600.092787869566,1.140645215159441,39380.092787869566,5.094413269435198,40805.092787869566,3.5518602959795995,39175.092787869566,6.008303349521198,41010.092787869566,7.472360888992879,38970.092787869566,8.422438214937142
2024-01-01 00:01:20,40189.873115981725,3.9169697647675266,39789.873115981725,9.262888826036011,40394.873115981725,9.673458289109831,39584.873115981725,0.2923834568441291,40599.873115981725,1.0595916593652315,39379.873115981725,4.527025439660832,40804.873115981725,1.4053526373909766,39174.873115981725,3.888727248810157,41009.873115981725,6.197991087902907,38969.873115981725,8.620614376835784
2024-01-01 00:01:21,40190.23022855324,9.162620394520363,39790.23022855324,3.8194874732646786,40395.23022855324,6.152174457698242,39585.23022855324,9.97121097434146,40600.23022855324,7.955916821577388,39380.23022855324,8.198448577484086,40805.23022855324,9.141771496492403,39175.23022855324,0.20214175810486137,41010.23022855324,4.829244798368379,38970.23022855324,8.367675382287024
2024-01-01 00:01:22,40191.70812259798,7.643150319856661,39791.70812259798,7.602795408513791,40396.70812259798,7.312795595169381,39586.70812259798,1.3097479421094562,40601.70812259798,4.316665215644962,39381.70812259798,0.5841806296189828,40806.70812259798,0.394590403535379,39176.70812259798,0.35843085301455746,41011.70812259798,1.861431965577846,38971.70812259798,2.2259902056690737
2024-01-01 00:01:23,40191.189852379706,5.100644001865663,39791.189852379706,5.349450511025803,40396.189852379706,3.515330172389196,39586.189852379706,5.473827866916283,40601.189852379706,8.031273212157773,39381.189852379706,0.9559175194427154,40806.189852379706,4.456021065969937,39176.189852379706,0.6371380182676065,41011.189852379706,9.623958172169258,38971.189852379706,4.318869948038986
2024-01-01 00:01:24,40190.381358776816,9.884868610543554,39790.381358776816,7.070448119559121,40395.381358776816,6.732496891930493,39585.381358776816,7.926506763750108,40600.381358776816,2.800586059740232,39380.381358776816,0.31471968307526405,40805.381358776816,9.805182775780558,39175.381358776816,5.981314327823229,41010.381358776816,0.17779792935384106,38970.381358776816,6.176875966296578
2024-01-01 00:01:25,40189.87960173323,4.706247559631641,39789.87960173323,2.675148231852452,40394.87960173323,2.652196855424847,39584.87960173323,2.0925096623828354,40599.87960173323,2.638981638881724,39379.87960173323,6.911030749674752,40804.87960173323,6.631266994358611,39174.87960173323,2.8643545795247265,41009.87960173323,6.955563228875787,38969.87960173323,6.7088092714735295
2024-01-01 00:01:26,40190.79500385093,0.6765545251207248,39790.79500385093,9.424859231099457,40395.79500385093,2.526459483533498,39585.79500385093,4.902021414145179,40600.79500385093,2.587190679963175,39380.79500385093,5.3035997570838935,40805.79500385093,3.6185655709575246,39175.79500385093,1.5250881533174163,41010.79500385093,5.123698812929154,38970.79500385093,3.4123758740992365
2024-01-01 00:01:27,40191.123754960594,2.6965157859683506,39791.123754960594,5.347876119452797,40396.123754960594,7.175749797913321,39586.123754960594,6.113544733119393,40601.123754960594,6.199841701438401,39381.123754960594,8.772619046095999,40806.123754960594,1.5463660860863822,39176.123754960594,9.417197973594487,41011.123754960594,9.035560711243283,38971.123754960594,6.957159005129565
2024-01-01 00:01:28,40190.593994756826,4.417097754171195,39790.593994756826,8.330108305723972,40395.593994756826,5.261807889003057,39585.593994756826,1.6860270685158993,40600.593994756826,8.16849395947144,39380.593994756826,5.0354757394287954,40805.593994756826,9.642338795893034,39175.593994756826,1.301054804104037,41010.593994756826,3.868903065612282,38970.593994756826,5.949880373929367
2024-01-01 00:01:29,40191.10726218994,1.6533359790465891,39791.10726218994,3.713952365413524,40396.10726218994,6.864438443181658,39586.10726218994,7.807699053124232,40601.10726218994,4.577383999744881,39381.10726218994,2.2960137703437424,40806.10726218994,0.23846498254418225,39176.10726218994,6.772418992606289,41011.10726218994,5.234579747782712,38971.10726218994,5.711078189590901
2024-01-01 00:01:30,40191.204339739284,9.480894750608025,39791.204339739284,1.092092355600193,40396.204339739284,2.7674410584061078,39586.204339739284,3.063430926174717,40601.204339739284,3.8545640173467155,39381.204339739284,8.07095899373372,40806.204339739284,6.845736949070121,39176.204339739284,8.95218580994432,41011.204339739284,7.449159979942522,38971.204339739284,6.663945754979244
2024-01-01 00:01:31,40192.17298472982,7.691804088395954,39792.17298472982,6.769745312436403,40397.17298472982,6.027361076461631,39587.17298472982,2.189128455754519,40602.17298472982,9.738437586596328,39382.17298472982,3.0138061569029664,40807.17298472982,8.81336096730874,39177.17298472982,1.7219137056606524,41012.17298472982,0.5709087788929709,38972.17298472982,6.073342495775132
2024-01-01 00:01:32,40191.470931635944,2.7560432842349494,39791.470931635944,0.1768205185405024,40396.470931635944,4.494943132060814,39586.470931635944,5.627058589730427,40601.470931635944,1.2558649565152242,39381.470931635944,9.363328843306869,40806.470931635944,0.3490888498737978,39176.470931635944,2.22582385406428,41011.470931635944,0.6393048861477133,38971.470931635944,1.7520588831207533
2024-01-01 00:01:33,40191.143269489345,5.948964881827367,39791.143269489345,4.805400467998532,40396.143269489345,6.009906839770727,39586.143269489345,4.162104913665085,40601.143269489345,4.917663552244436,39381.143269489345,2.5791964897371806,40806.143269489345,7.279231154495961,39176.143269489345,5.780753982401976,41011.143269489345,2.1955602134954946,38971.143269489345,8.756721640916272
2024-01-01 00:01:34,40190.75116133621,7.242346655384763,39790.75116133621,2.0087388363979466,40395.75116133621,2.9797093492177718,39585.75116133621,9.210830851900536,40600.75116133621,4.1440287564962,39380.75116133621,1.7604344634158395,40805.75116133621,9.988493836421876,39175.75116133621,5.133641995150097,41010.75116133621,1.5496033769393645,38970.75116133621,2.481640559377916
2024-01-01 00:01:35,40189.28764638808,9.418661396177301,39789.28764638808,6.311017493910085,40394.28764638808,7.182964540126326,39584.28764638808,8.812620712161724,40599.28764638808,1.0714533062102147,39379.28764638808,4.983907515955809,40804.28764638808,6.432460438876158,39174.28764638808,5.258171427174048,41009.28764638808,0.16379033650553937,38969.28764638808,7.470438934200704
2024-01-01 00:01:36,40189.58376666514,8.828189956836566,39789.58376666514,9.796256744064737,40394.58376666514,8.07870072497871,39584.58376666514,4.885171567549944,40599.58376666514,2.75518358467337,39379.58376666514,0.6000996679054089,40804.58376666514,4.205321583649647,39174.58376666514,5.591313130779078,41009.58376666514,6.267599238851486,38969.58376666514,1.8469210622887027
2024-01-01 00:01:37,40189.844821937324,5.200403038768315,39789.844821937324,4.697588772574395,40394.844821937324,2.6731730911914644,39584.844821937324,3.656711369783416,40599.844821937324,0.38156800453320916,39379.844821937324,0.4604761119779147,40804.844821937324,8.75656712162719,39174.844821937324,9.504038868014337,41009.844821937324,7.979785877814474,38969.844821937324,6.643567487326148
2024-01-01 00:01:38,40189.84993539396,7.769060935950874,39789.84993539396,8.1932327396041,40394.84993539396,3.0761435425708568,39584.84993539396,3.322628018149526,40599.84993539396,8.781847460931274,39379.84993539396,5.010543998029034,40804.84993539396,5.586374539584019,39174.84993539396,0.6329966154728047,41009.84993539396,9.575438265722351,38969.84993539396,8.967269212111649
2024-01-01 00:01:39,40189.61534826059,5.665233062893091,39789.61534826059,5.127063450816098,40394.61534826059,6.64542727021902,39584.61534826059,2.7488798685069233,40599.61534826059,6.117710337004971,39379.61534826059,2.229558119868397,40804.61534826059,7.519464383220407,39174.61534826059,7.62844035487871,41009.61534826059,4.464913144951991,38969.61534826059,0.1961341021691782
2024-01-01 00:01:40,40188.19997751854,5.571768511450847,39788.19997751854,5.0088163079298385,40393.19997751854,6.986293225605087,39583.19997751854,5.4910237517535245,40598.19997751854,8.168683128915482,39378.19997751854,0.1925911201122949,40803.19997751854,5.9190120190031985,39173.19997751854,2.4018135818266604,41008.19997751854,2.8692345165915265,38968.19997751854,9.798808898748865
2024-01-01 00:01:41,40187.77933219577,1.2359453875481,39787.77933219577,9.3111925824699,40392.77933219577,7.070586875534755,39582.77933219577,8.069288186871981,40597.77933219577,5.263389078789599,39377.77933219577,3.030963423172065,40802.77933219577,0.47908181563069774,39172.77933219577,3.799408934706583,41007.77933219577,8.652634242907126,38967.77933219577,0.39379107993305695
2024-01-01 00:01:42,40187.43661767925,1.3487628143599055,39787.43661767925,8.910662100592146,40392.43661767925,6.858715197280785,39582.43661767925,3.176490421215222,40597.43661767925,6.035147311276754,39377.43661767925,4.82593680308126,40802.43661767925,2.210135383232941,39172.43661767925,0.9839821173541339,41007.43661767925,8.459516567109985,38967.43661767925,0.2125394468570772
2024-01-01 00:01:43,40186.634340410026,5.342382788722328,39786.634340410026,7.8794246053609465,40391.634340410026,3.9887963978301344,39581.634340410026,1.9819314879120071,40596.634340410026,7.038459330310732,39376.634340410026,4.00345814445819,40801.634340410026,0.879759382468821,39171.634340410026,4.511705014620081,41006.634340410026,6.2859477882436625,38966.634340410026,8.589844973539254
2024-01-01 00:01:44,40186.47305469836,2.7617292952921657,39786.47305469836,3.032931957836163,40391.47305469836,4.009051376596416,39581.47305469836,4.807289681214539,40596.47305469836,9.089315111895727,39376.47305469836,1.4411477149881888,40801.47305469836,1.1562088475939076,39171.47305469836,8.061770597523703,41006.47305469836,2.804175482555153,38966.47305469836,7.116169630730285
2024-01-01 00:01:45,40186.87710555518,0.30826533435863945,39786.87710555518,5.4955833156670115,40391.87710555518,2.6226944740793763,39581.87710555518,0.7834407262968986,40596.87710555518,1.008343689475873,39376.87710555518,5.838780795536578,40801.87710555518,0.25251438652191255,39171.87710555518,1.077529351476254,41006.87710555518,9.09432418956875,38966.87710555518,1.1475255134909277
2024-01-01 00:01:46,40188.76329145639,7.256108118612102,39788.76329145639,2.316582609726282,40393.76329145639,1.6526536289739937,39583.76329145639,7.042662160684098,40598.76329145639,3.3763891078836967,39378.76329145639,7.132296612361607,40803.76329145639,4.269533292240114,39173.76329145639,2.82847562238096,41008.76329145639,1.8661732332486127,38968.76329145639,9.3804075752998
2024-01-01 00:01:47,40188.93786926922,0.42161730723263313,39788.93786926922,4.494775310660743,40393.93786926922,6.956516056029366,39583.93786926922,5.231746836389142,40598.93786926922,7.1193592879300045,39378.93786926922,6.7878377054166235,40803.93786926922,1.8686511543662345,39173.93786926922,3.793310915902548,41008.93786926922,0.5321003860724876,38968.93786926922,6.7521291875121525
2024-01-01 00:01:48,40189.19541965994,5.99324072693014,39789.19541965994,4.8937093510219265,40394.19541965994,1.0225689811258971,39584.19541965994,5.014110598931256,40599.19541965994,9.587670573713789,39379.19541965994,3.9982430207043977,40804.19541965994,8.57139555289032,39174.19541965994,1.1286021105676591,41009.19541965994,7.986521018800906,38969.19541965994,1.1993310810271152
2024-01-01 00:01:49,40189.120973744175,5.438018561860412,39789.120973744175,8.333236397676377,40394.120973744175,9.384143639189139,39584.120973744175,3.0744092575452227,40599.120973744175,9.809993542051053,39379.120973744175,1.4622018965940289,40804.120973744175,7.525371621652537,39174.120973744175,7.6469364187716415,41009.120973744175,5.6802246983011395,38969.120973744175,8.619480599652121
2024-01-01 00:01:50,40187.202202528875,9.691265436720265,39787.202202528875,8.970680816717431,40392.202202528875,8.284194406347368,39582.202202528875,9.056267031564193,40597.202202528875,6.417219790458898,39377.202202528875,5.044919057558154,40802.202202528875,5.77445224867341,39172.202202528875,7.890775579352512,41007.202202528875,2.5400313894733992,38967.202202528875,4.860958037372023
2024-01-01 00:01:51,40187.17568865343,4.893710079541652,39787.17568865343,4.2047386177251305,40392.17568865343,8.589306825576836,39582.17568865343,0.9958142893105718,40597.17568865343,2.016624929773186,39377.17568865343,8.91527437387712,40802.17568865343,4.941311318968914,39172.17568865343,8.375360478021683,41007.17568865343,6.741867056970105,38967.17568865343,2.85352353166216
2024-01-01 00:01:52,40187.23591886336,0.7296542201401939,39787.23591886336,0.2752740062250484,40392.23591886336,9.076021264690382,39582.23591886336,8.711257687981611,40597.23591886336,1.2801682229981717,39377.23591886336,4.740356204518205,40802.23591886336,2.6330995417021605,39172.23591886336,5.88057242758255,41007.23591886336,7.690493585746376,38967.23591886336,8.267906397303511
2024-01-01 00:01:53,40189.699160975855,5.561710881283971,39789.699160975855,8.631561013914611,40394.699160975855,4.145189210160077,39584.699160975855,3.8293815039176344,40599.699160975855,9.465832078376211,39379.699160975855,2.0372423924417173,40804.699160975855,4.802019512162357,39174.699160975855,5.121664326458321,41009.699160975855,8.461004918288706,38969.699160975855,7.410619891539683
2024-01-01 00:01:54,40189.50680001107,8.426852089099404,39789.50680001107,1.825358917163471,40394.50680001107,8.48233716116897,39584.50680001107,8.81817280815272,40599.50680001107,4.3958841256788235,39379.50680001107,1.021227700627931,40804.50680001107,6.448169831057667,39174.50680001107,2.699269210165296,41009.50680001107,2.893047558089449,38969.50680001107,6.268133641226222
2024-01-01 00:01:55,40189.808347353406,9.968807914386256,39789.808347353406,6.2566314425148954,40394.808347353406,1.6648068728873284,39584.808347353406,7.314738437490598,40599.808347353406,2.0286787293005797,39379.808347353406,9.444873717178908,40804.808347353406,7.844065715908477,39174.808347353406,6.586063876176422,41009.808347353406,0.35331576739429893,38969.808347353406,8.995280206114355
2024-01-01 00:01:56,40189.7736355837,4.360397419521817,39789.7736355837,0.3472119142978988,40394.7736355837,0.3142537666215332,39584.7736355837,1.1312901939541793,40599.7736355837,9.34553590619825,39379.7736355837,7.455793147881457,40804.7736355837,0.9086524559699747,39174.7736355837,4.501178507989881,41009.7736355837,5.149384318265842,38969.7736355837,8.626670119674873
